4294A REV1.11
"DATE:     13 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.60058755190e+07	4.167487e-01	-3.320318e-01
1.63052927560e+07	4.100370e-01	-3.325842e-01
1.66103111050e+07	4.043186e-01	-3.332201e-01
1.69210353420e+07	3.995414e-01	-3.336206e-01
1.72375722070e+07	3.940893e-01	-3.346639e-01
1.75600304350e+07	3.879821e-01	-3.344567e-01
1.78885207950e+07	3.820148e-01	-3.337128e-01
1.82231561280e+07	3.763737e-01	-3.346530e-01
1.85640513860e+07	3.704419e-01	-3.352931e-01
1.89113236730e+07	3.648419e-01	-3.346854e-01
1.92650922800e+07	3.584712e-01	-3.353488e-01
1.96254787340e+07	3.521770e-01	-3.348841e-01
1.99926068310e+07	3.477390e-01	-3.335981e-01
2.03666026870e+07	3.428965e-01	-3.341327e-01
2.07475947740e+07	3.362633e-01	-3.333405e-01
2.11357139690e+07	3.301210e-01	-3.329700e-01
2.15310935960e+07	3.255129e-01	-3.327734e-01
2.19338694740e+07	3.183273e-01	-3.315291e-01
2.23441799630e+07	3.138488e-01	-3.306698e-01
2.27621660100e+07	3.069421e-01	-3.287838e-01
2.31879712010e+07	3.015041e-01	-3.300807e-01
2.36217418040e+07	2.957762e-01	-3.296303e-01
2.40636268280e+07	2.902537e-01	-3.271456e-01
2.45137780650e+07	2.843540e-01	-3.249530e-01
2.49723501510e+07	2.789323e-01	-3.247407e-01
2.54395006100e+07	2.746210e-01	-3.230607e-01
2.59153899160e+07	2.688746e-01	-3.214097e-01
2.64001815450e+07	2.626718e-01	-3.201852e-01
2.68940420290e+07	2.578189e-01	-3.179201e-01
2.73971410170e+07	2.522523e-01	-3.160630e-01
2.79096513310e+07	2.466029e-01	-3.150110e-01
2.84317490250e+07	2.419857e-01	-3.138562e-01
2.89636134490e+07	2.361261e-01	-3.118868e-01
2.95054273050e+07	2.317294e-01	-3.106541e-01
3.00573767140e+07	2.262277e-01	-3.086803e-01
3.06196512800e+07	2.214527e-01	-3.064150e-01
3.11924441520e+07	2.163204e-01	-3.036610e-01
3.17759520930e+07	2.116540e-01	-3.010686e-01
3.23703755460e+07	2.071251e-01	-2.994026e-01
3.29759187060e+07	2.022570e-01	-2.967612e-01
3.35927895840e+07	1.972634e-01	-2.947254e-01
3.42212000850e+07	1.934985e-01	-2.921575e-01
3.48613660790e+07	1.885364e-01	-2.898762e-01
3.55135074700e+07	1.839385e-01	-2.871328e-01
3.61778482800e+07	1.793472e-01	-2.849381e-01
3.68546167200e+07	1.756192e-01	-2.825315e-01
3.75440452690e+07	1.707949e-01	-2.801078e-01
3.82463707560e+07	1.661918e-01	-2.780380e-01
3.89618344410e+07	1.623674e-01	-2.744085e-01
3.96906820970e+07	1.584921e-01	-2.716057e-01
4.04331640920e+07	1.547163e-01	-2.690598e-01
4.11895354820e+07	1.506868e-01	-2.664913e-01
4.19600560900e+07	1.474747e-01	-2.641688e-01
4.27449906010e+07	1.434213e-01	-2.610540e-01
4.35446086540e+07	1.399874e-01	-2.579671e-01
4.43591849280e+07	1.359801e-01	-2.551523e-01
4.51889992420e+07	1.323562e-01	-2.530510e-01
4.60343366500e+07	1.292595e-01	-2.500147e-01
4.68954875380e+07	1.258329e-01	-2.467194e-01
4.77727477250e+07	1.227840e-01	-2.438723e-01
4.86664185610e+07	1.193425e-01	-2.412325e-01
4.95768070360e+07	1.154366e-01	-2.382558e-01
5.05042258830e+07	1.132689e-01	-2.353953e-01
5.14489936840e+07	1.106675e-01	-2.321733e-01
5.24114349790e+07	1.074929e-01	-2.298717e-01
5.33918803830e+07	1.043545e-01	-2.270493e-01
5.43906666920e+07	1.016732e-01	-2.237327e-01
5.54081370050e+07	9.895527e-02	-2.212336e-01
5.64446408380e+07	9.642915e-02	-2.181389e-01
5.75005342460e+07	9.351996e-02	-2.149748e-01
5.85761799430e+07	9.134522e-02	-2.124381e-01
5.96719474300e+07	8.859487e-02	-2.095671e-01
6.07882131190e+07	8.643215e-02	-2.069783e-01
6.19253604650e+07	8.405839e-02	-2.039581e-01
6.30837800930e+07	8.184215e-02	-2.011537e-01
6.42638699390e+07	7.970385e-02	-1.982276e-01
6.54660353810e+07	7.747228e-02	-1.956663e-01
6.66906893810e+07	7.528418e-02	-1.932709e-01
6.79382526260e+07	7.336099e-02	-1.902797e-01
6.92091536720e+07	7.131514e-02	-1.877608e-01
7.05038290920e+07	6.948311e-02	-1.851505e-01
7.18227236270e+07	6.763268e-02	-1.823238e-01
7.31662903370e+07	6.595065e-02	-1.795633e-01
7.45349907570e+07	6.410272e-02	-1.769897e-01
7.59292950560e+07	6.235545e-02	-1.745928e-01
7.73496821980e+07	6.079434e-02	-1.719021e-01
7.87966401080e+07	5.907471e-02	-1.693254e-01
8.02706658360e+07	5.754224e-02	-1.669182e-01
8.17722657330e+07	5.615037e-02	-1.642458e-01
8.33019556210e+07	5.461210e-02	-1.618180e-01
8.48602609700e+07	5.311764e-02	-1.592796e-01
8.64477170830e+07	5.185209e-02	-1.568978e-01
8.80648692730e+07	5.024776e-02	-1.544937e-01
8.97122730570e+07	4.915913e-02	-1.522488e-01
9.13904943420e+07	4.796480e-02	-1.497920e-01
9.31001096230e+07	4.673538e-02	-1.473740e-01
9.48417061770e+07	4.548349e-02	-1.453018e-01
9.66158822700e+07	4.437139e-02	-1.428566e-01
9.84232473560e+07	4.305684e-02	-1.408314e-01
1.00264422293e+08	4.211812e-02	-1.386083e-01
1.02140039551e+08	4.105685e-02	-1.365763e-01
1.04050743434e+08	4.013263e-02	-1.344678e-01
1.05997190296e+08	3.906428e-02	-1.322642e-01
1.07980048771e+08	3.796302e-02	-1.303189e-01
1.10000000000e+08	3.700275e-02	-1.281938e-01
