4294A REV1.11
"DATE:     14 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 1"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.89113236730e+07	1.138905e+00	-3.178813e-01
1.92650922800e+07	1.137917e+00	-3.177363e-01
1.96254787340e+07	1.135099e+00	-3.295768e-01
1.99926068310e+07	1.129020e+00	-3.339025e-01
2.03666026870e+07	1.141220e+00	-3.410951e-01
2.07475947740e+07	1.127328e+00	-3.617596e-01
2.11357139690e+07	1.124933e+00	-3.664750e-01
2.15310935960e+07	1.121616e+00	-3.820655e-01
2.19338694740e+07	1.116415e+00	-3.886141e-01
2.23441799630e+07	1.106339e+00	-4.016463e-01
2.27621660100e+07	1.106478e+00	-4.038433e-01
2.31879712010e+07	1.096032e+00	-4.207172e-01
2.36217418040e+07	1.099024e+00	-4.250886e-01
2.40636268280e+07	1.093325e+00	-4.311184e-01
2.45137780650e+07	1.079531e+00	-4.393017e-01
2.49723501510e+07	1.066994e+00	-4.453084e-01
2.54395006100e+07	1.070804e+00	-4.704572e-01
2.59153899160e+07	1.060065e+00	-4.788034e-01
2.64001815450e+07	1.051089e+00	-4.664118e-01
2.68940420290e+07	1.035159e+00	-4.881583e-01
2.73971410170e+07	1.029046e+00	-5.108154e-01
2.79096513310e+07	1.016061e+00	-5.187022e-01
2.84317490250e+07	1.003129e+00	-5.238791e-01
2.89636134490e+07	9.945503e-01	-5.314173e-01
2.95054273050e+07	9.877359e-01	-5.318640e-01
3.00573767140e+07	9.796075e-01	-5.402493e-01
3.06196512800e+07	9.742308e-01	-5.532706e-01
3.11924441520e+07	9.590198e-01	-5.762510e-01
3.17759520930e+07	9.437250e-01	-5.767418e-01
3.23703755460e+07	9.473677e-01	-5.872340e-01
3.29759187060e+07	9.285385e-01	-5.868176e-01
3.35927895840e+07	9.179432e-01	-5.981960e-01
3.42212000850e+07	8.981414e-01	-6.108627e-01
3.48613660790e+07	8.860721e-01	-6.130713e-01
3.55135074700e+07	8.825882e-01	-6.172740e-01
3.61778482800e+07	8.534187e-01	-6.249987e-01
3.68546167200e+07	8.601898e-01	-6.282250e-01
3.75440452690e+07	8.280925e-01	-6.249556e-01
3.82463707560e+07	8.348449e-01	-6.295369e-01
3.89618344410e+07	8.052891e-01	-6.490183e-01
3.96906820970e+07	7.992683e-01	-6.522551e-01
4.04331640920e+07	7.837912e-01	-6.596441e-01
4.11895354820e+07	7.692668e-01	-6.622952e-01
4.19600560900e+07	7.574691e-01	-6.544558e-01
4.27449906010e+07	7.320230e-01	-6.761080e-01
4.35446086540e+07	7.262050e-01	-6.676017e-01
4.43591849280e+07	7.055808e-01	-6.801329e-01
4.51889992420e+07	6.971022e-01	-6.834460e-01
4.60343366500e+07	6.788715e-01	-6.847591e-01
4.68954875380e+07	6.716084e-01	-6.849402e-01
4.77727477250e+07	6.574760e-01	-6.804691e-01
4.86664185610e+07	6.365509e-01	-6.844404e-01
4.95768070360e+07	6.186367e-01	-6.740134e-01
5.05042258830e+07	6.079054e-01	-6.867092e-01
5.14489936840e+07	5.940657e-01	-6.771904e-01
5.24114349790e+07	5.825129e-01	-6.778507e-01
5.33918803830e+07	5.689906e-01	-6.770802e-01
5.43906666920e+07	5.578331e-01	-6.719677e-01
5.54081370050e+07	5.355940e-01	-6.740021e-01
5.64446408380e+07	5.245122e-01	-6.735275e-01
5.75005342460e+07	5.026144e-01	-6.713080e-01
5.85761799430e+07	4.913016e-01	-6.654882e-01
5.96719474300e+07	4.860172e-01	-6.628229e-01
6.07882131190e+07	4.656585e-01	-6.622867e-01
6.19253604650e+07	4.579170e-01	-6.560785e-01
6.30837800930e+07	4.463636e-01	-6.514838e-01
6.42638699390e+07	4.299246e-01	-6.397271e-01
6.54660353810e+07	4.144955e-01	-6.362713e-01
6.66906893810e+07	4.057955e-01	-6.321645e-01
6.79382526260e+07	3.930899e-01	-6.311026e-01
6.92091536720e+07	3.853585e-01	-6.279514e-01
7.05038290920e+07	3.680137e-01	-6.182768e-01
7.18227236270e+07	3.595169e-01	-6.151330e-01
7.31662903370e+07	3.536187e-01	-6.060990e-01
7.45349907570e+07	3.403052e-01	-6.003099e-01
7.59292950560e+07	3.275443e-01	-5.952507e-01
7.73496821980e+07	3.196855e-01	-5.930708e-01
7.87966401080e+07	3.098527e-01	-5.826711e-01
8.02706658360e+07	2.982486e-01	-5.736722e-01
8.17722657330e+07	2.917865e-01	-5.691137e-01
8.33019556210e+07	2.784587e-01	-5.613004e-01
8.48602609700e+07	2.727518e-01	-5.557576e-01
8.64477170830e+07	2.605905e-01	-5.487539e-01
8.80648692730e+07	2.538970e-01	-5.403243e-01
8.97122730570e+07	2.461094e-01	-5.358818e-01
9.13904943420e+07	2.360259e-01	-5.299082e-01
9.31001096230e+07	2.295912e-01	-5.206804e-01
9.48417061770e+07	2.219234e-01	-5.116869e-01
9.66158822700e+07	2.128387e-01	-5.067335e-01
9.84232473560e+07	2.070968e-01	-4.977579e-01
1.00264422293e+08	2.005926e-01	-4.910865e-01
1.02140039551e+08	1.921929e-01	-4.835511e-01
1.04050743434e+08	1.868986e-01	-4.789734e-01
1.05997190296e+08	1.813675e-01	-4.707428e-01
1.07980048771e+08	1.765309e-01	-4.655741e-01
1.10000000000e+08	1.688622e-01	-4.565175e-01
